dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month,outdoor_temp_c,outdoor_temp_c_lag_168h,outdoor_temp_c_lag_1h,outdoor_temp_c_lag_24h,pool_w,pool_w_lag_168h,pool_w_lag_1h,pool_w_lag_24h,pv_w,pv_w_lag_168h,pv_w_lag_1h,pv_w_lag_24h,median_r_cal,mad_r_cal,median_y_cal,mad_y_cal,n_resid_cal,n_y_cal,anomaly_score,z_raw
A4,roll_02,mlr,2026-01-24 12:00:00+00:00,2026-01-24 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1064.5741736199725,1608.8189165362055,-544.244742916233,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,375.1866214471667,385.99203080291664,1707.01032054225,1016.1453970060834,12,-1.0,1.2246467991473532e-16,0,1,1,8.35612550725,10.057301476,6.944681730611111,6.755185106222222,18.378112199194447,18.284649789444444,19.6631947345,18.9128849575,407.66865748083336,275.0773129497222,1596.5776119012498,277.5941901626389,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.8386342662303601,0.663420532789611
A4,roll_02,mlr,2026-01-24 13:00:00+00:00,2026-01-24 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1858.781012173056,1696.482839601765,162.2981725712914,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1125.2122855051666,1016.1453970060834,2214.146590013028,1064.5741736199725,13,-0.9659258262890684,-0.2588190451025208,0,1,1,6.657871230416667,10.579499319583332,8.35612550725,6.862749878222222,18.062944556944444,18.457303344916667,18.378112199194447,22.81537184433333,88.28240024077779,287.2499787669167,407.66865748083336,104.38236414708336,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.6249937785073257,0.5433025090490256
A4,roll_02,mlr,2026-01-24 14:00:00+00:00,2026-01-24 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1831.2616717653889,1733.4376883712112,97.82398339417772,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,553.7227735364166,1064.5741736199725,2195.8262186153333,1858.781012173056,14,-0.8660254037844388,-0.4999999999999997,0,1,1,6.097375211722222,10.797755711305555,6.657871230416667,5.7134238162777775,18.00922708483333,18.117300213361112,18.062944556944444,18.83056621691667,0.0,116.70239646572225,88.28240024077779,20.72892640275,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.49143326948115773,0.5014894440461694
A4,roll_02,mlr,2026-01-24 15:00:00+00:00,2026-01-24 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1060.0596002008333,1903.6836920480555,-843.6240918472222,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,893.3163181295832,1858.781012173056,2527.9803929520835,1831.2616717653889,15,-0.7071067811865479,-0.7071067811865471,0,1,1,6.071665185777778,10.387558755972222,6.097375211722222,5.713572192777778,17.677323049111113,17.90237331016667,18.00922708483333,18.771297444972223,0.0,0.0,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,1.4588089244227147,0.6702800050385185
A4,roll_02,mlr,2026-01-24 16:00:00+00:00,2026-01-24 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,992.9213029867224,1506.3484363029002,-513.4271333161778,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1082.6851535658332,1831.2616717653889,2048.975809514583,1060.0596002008333,16,-0.5000000000000004,-0.8660254037844385,0,1,1,6.566483526611111,9.67754631263889,6.071665185777778,5.802371368194444,17.72403060438889,17.86029653872222,17.677323049111113,18.720766871444443,0.0,0.0,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.774794523882516,0.772290370985101
A4,roll_02,mlr,2026-01-24 17:00:00+00:00,2026-01-24 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1541.1415699855834,1192.6545373751865,348.4870326103969,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1215.7402370096668,1060.0596002008333,1253.307754251361,992.9213029867224,17,-0.2588190451025206,-0.9659258262890684,0,1,1,6.089130444527778,9.022818305222222,6.566483526611111,5.091072229027778,17.830043843416664,17.726130486833334,17.72403060438889,17.994156679944442,0.0,0.0,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,1.0106904307523463,0.06067907233484346
A4,roll_02,mlr,2026-01-24 18:00:00+00:00,2026-01-24 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1286.9006860100278,1386.067064934687,-99.16637892465928,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1466.154889960333,992.9213029867224,2022.5164028016115,1541.1415699855834,18,-1.8369701987210287e-16,-1.0,0,1,1,5.9999975540833335,8.533988555638889,6.089130444527778,4.711612085277777,18.11549999886111,18.27429377288889,17.830043843416664,18.35074025972222,0.0,0.0,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.08336093231259029,0.32561618222335603
A4,roll_02,mlr,2026-01-24 19:00:00+00:00,2026-01-24 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,640.4533153681945,1338.7644281348962,-698.3111127667017,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1078.6994199493888,1541.1415699855834,1067.3991769345832,1286.9006860100278,19,0.2588190451025203,-0.9659258262890684,0,1,1,5.77926593825,8.775346688416667,5.9999975540833335,3.980250340583333,18.36445310694444,17.871975217472222,18.11549999886111,17.935994839722223,0.0,0.0,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,1.157788070933758,1.3078325264073052
A4,roll_02,mlr,2026-01-24 20:00:00+00:00,2026-01-24 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,584.3161862229999,940.341451472444,-356.02526524944415,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1284.7492482649168,1286.9006860100278,1046.436184157472,640.4533153681945,20,0.5000000000000001,-0.8660254037844386,0,1,1,5.683189338277778,8.43526500263889,5.77926593825,3.866209152527778,17.952829869138892,17.86802317861111,18.36445310694444,17.69838866127778,0.0,0.0,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.4487311194570273,1.3931276459577644
A4,roll_02,mlr,2026-01-24 21:00:00+00:00,2026-01-24 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,518.3547093412777,674.98829439665,-156.63358505537224,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,851.6801286406111,640.4533153681945,602.2876708927778,584.3161862229999,21,0.7071067811865474,-0.7071067811865477,0,1,1,5.649819748388889,8.414438040527779,5.683189338277778,3.869637564888889,17.865298132333333,18.094013431972225,17.952829869138892,18.29812389511111,0.0,0.0,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.03568436939791581,1.4933499434286523
A4,roll_02,mlr,2026-01-25 06:00:00+00:00,2026-01-25 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2231.1363579284443,1889.300359310609,341.83599861783523,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1787.8514459331388,1696.815230154389,1902.018428271,1659.7306816588614,6,6.123233995736766e-17,1.0,0,1,1,4.992939964055556,7.870841315861111,4.974422407805555,3.9873673924166666,18.560369708916667,19.028892910777778,18.711754044777777,18.70620324358333,0.0,0.0,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.9969125841918158,1.1090616459174836
A4,roll_02,mlr,2026-01-25 07:00:00+00:00,2026-01-25 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2238.324116505972,2157.8969678069425,80.42714869902966,1,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2221.478881947944,1659.7306816588614,2166.76233965375,2231.1363579284443,7,-0.2588190451025206,0.9659258262890684,0,1,1,4.933367505611112,7.883857542694444,4.992939964055556,4.151625831166666,18.55700058877778,22.49837394541667,18.560369708916667,18.29483151783333,0.0,0.0,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.4553951257373841,1.1199827731020318
A4,roll_02,mlr,2026-01-25 08:00:00+00:00,2026-01-25 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2327.768168646222,2055.879452625987,271.8887160202348,1,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1747.753539249222,2231.1363579284443,2056.1787956731946,2238.324116505972,8,-0.4999999999999998,0.8660254037844387,0,1,1,4.832365699444444,8.262126455694444,4.933367505611112,4.314655074888889,18.49024153463889,17.670436918444445,18.55700058877778,17.905425590777778,0.0,34.30441932991666,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.8520143731717551,1.2558846483234722
A4,roll_02,mlr,2026-01-25 09:00:00+00:00,2026-01-25 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,3079.3561128761667,2087.344368215886,992.0117446602808,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1199.014191615,2238.324116505972,2110.409867789389,2327.768168646222,9,-0.7071067811865475,0.7071067811865476,0,1,1,4.46485140163889,8.695682546194444,4.832365699444444,4.542731538305556,18.60976037316667,17.60044165513889,18.49024153463889,18.436193536916665,20.07319077258333,89.21282883222221,0.0,114.76844990783331,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,2.3437740911950287,2.3978522646219393
A4,roll_02,mlr,2026-01-25 10:00:00+00:00,2026-01-25 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1060.977643347722,2430.480660141722,-1369.5030167940006,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2696.399735123361,2327.768168646222,3130.832139515,3079.3561128761667,10,-0.8660254037844387,0.4999999999999999,0,1,1,4.6137414355,9.452506697638889,4.46485140163889,5.048194792888889,18.23413413661111,17.917450888777775,18.60976037316667,18.769674477888888,79.55278716463889,152.0663147546389,20.07319077258333,411.0483259695556,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,2.5481852748422953,0.6688851243034559
A4,roll_02,mlr,2026-01-25 11:00:00+00:00,2026-01-25 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1745.3068945306666,1792.5709836120654,-47.26408908139888,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,908.328997025861,3079.3561128761667,385.99203080291664,1060.977643347722,11,-0.9659258262890682,0.258819045102521,0,1,1,5.1184929485833335,9.93934049188889,4.6137414355,6.944681730611111,18.24494905780556,17.975845256166668,18.23413413661111,19.6631947345,220.18301505319445,291.1969854105833,79.55278716463889,1596.5776119012498,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.1908783177898511,0.3708891958360001
A4,roll_02,mlr,2026-01-25 12:00:00+00:00,2026-01-25 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,906.8727746182224,1314.26750122659,-407.3947266083676,1,med,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1081.863576312389,1060.977643347722,1016.1453970060834,1745.3068945306666,12,-1.0,1.2246467991473532e-16,0,1,1,6.667484349638889,10.88034856138889,5.1184929485833335,8.35612550725,19.08982180188889,18.150378169,18.24494905780556,18.378112199194447,527.3673956102779,279.95511428333333,220.18301505319445,407.66865748083336,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.5551447323316394,0.9030330652783763
A4,roll_02,mlr,2026-01-25 13:00:00+00:00,2026-01-25 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1490.25308828425,1518.6368179395197,-28.383729655269462,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2173.5554944418054,1745.3068945306666,1064.5741736199725,906.8727746182224,13,-0.9659258262890684,-0.2588190451025208,0,1,1,7.015248214916667,11.194744100638887,6.667484349638889,6.657871230416667,18.02789201130556,17.605212465694446,19.08982180188889,18.062944556944444,212.62666984819444,211.40559060327777,527.3673956102779,88.28240024077779,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.2299896342365567,0.016641218113749006
A4,roll_02,mlr,2026-01-25 14:00:00+00:00,2026-01-25 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,924.6930943503612,1443.853081623532,-519.1599872731708,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1035.234056645167,906.8727746182224,1858.781012173056,1490.25308828425,14,-0.8660254037844388,-0.4999999999999997,0,1,1,7.1463404341666665,10.792807296472224,7.015248214916667,6.097375211722222,18.02865631725,17.720296622972224,18.02789201130556,18.00922708483333,125.078570753,51.70543011708333,212.62666984819444,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.7866703287967166,0.875956755443421
A4,roll_02,mlr,2026-01-25 15:00:00+00:00,2026-01-25 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1936.265559235028,1400.6356983872552,535.6298608477728,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,982.0105920020555,1490.25308828425,1831.2616717653889,924.6930943503612,15,-0.7071067811865479,-0.7071067811865471,0,1,1,6.817918164777777,10.09873856363889,7.1463404341666665,6.071665185777778,17.959508398916665,17.65813682397222,18.02865631725,17.677323049111113,0.0,0.0,125.078570753,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,1.3983632610584162,0.6610330343822723
A4,roll_02,mlr,2026-01-25 16:00:00+00:00,2026-01-25 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1053.6913190111388,1580.7719538602832,-527.0806348491444,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,939.633989883972,924.6930943503612,1060.0596002008333,1936.265559235028,16,-0.5000000000000004,-0.8660254037844385,0,1,1,6.112700724861111,9.486147199944446,6.817918164777777,6.566483526611111,18.36010683186112,17.723917226694443,17.959508398916665,17.72403060438889,0.0,0.0,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.803078223732128,0.6799560129441068
A4,roll_02,mlr,2026-01-25 17:00:00+00:00,2026-01-25 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1042.3809986754163,1509.1554321942117,-466.7744335187954,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1984.2611124879447,1936.265559235028,992.9213029867224,1053.6913190111388,17,-0.2588190451025206,-0.9659258262890684,0,1,1,5.021550218833333,8.932912868583333,6.112700724861111,6.089130444527778,17.625167409194443,17.788532314805554,18.36010683186112,17.830043843416664,0.0,0.0,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.6781518454415874,0.697140987307407
A4,roll_02,mlr,2026-01-25 18:00:00+00:00,2026-01-25 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,849.7813898698611,1205.0825717307098,-355.3011818608487,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1779.6982078336666,1053.6913190111388,1541.1415699855834,1042.3809986754163,18,-1.8369701987210287e-16,-1.0,0,1,1,4.227878578694444,8.383298441722223,5.021550218833333,5.9999975540833335,17.660656862222222,17.752887094805555,17.625167409194443,18.11549999886111,0.0,0.0,0.0,0.0,-139.40752923990317,482.7339282188682,1501.2055345122224,658.1517142019446,405,405,0.4472311557166143,0.9897780870057582
A4,roll_02,persistence,2026-01-19 01:00:00+00:00,2026-01-19 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,382.0239495386389,370.43651664125,11.587432897388853,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510.7629793080832,368.0171135468333,386.80348134525,370.43651664125,1,0.9659258262890684,0.2588190451025207,0,0,1,7.240814754666666,-0.0979647454722222,7.471285470472222,7.88579561025,18.191478372805555,19.88745926827778,18.324939880888888,18.516888744472222,0.0,0.0,0.0,0.0,-36.1901608412777,339.1630445321666,1457.3535129481943,681.5438757211665,521,521,0.14086910265996055,1.5777847937841272
A4,roll_02,persistence,2026-01-19 02:00:00+00:00,2026-01-19 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,368.1878588306667,382.0239495386389,-13.836090707972176,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517.397726423444,370.43651664125,363.9506782922222,382.0239495386389,2,0.8660254037844387,0.4999999999999999,0,0,1,7.025713984444444,-0.3757401703055555,7.240814754666666,7.295793718,18.308205069916667,20.026290722638887,18.191478372805555,18.505587359111114,0.0,0.0,0.0,0.0,-36.1901608412777,339.1630445321666,1457.3535129481943,681.5438757211665,521,521,0.0659095101712517,1.5980858942720915
A4,roll_02,persistence,2026-01-19 03:00:00+00:00,2026-01-19 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,956.6022458266112,368.1878588306667,588.4143869959446,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2481.68678522575,382.0239495386389,366.92154284288887,368.1878588306667,3,0.7071067811865476,0.7071067811865476,0,0,1,6.843691117888889,0.1335239932777777,7.025713984444444,7.380389324388889,18.22355256697222,19.80030205080556,18.308205069916667,18.40949500677777,0.0,0.0,0.0,0.0,-36.1901608412777,339.1630445321666,1457.3535129481943,681.5438757211665,521,521,1.8416055578778838,0.7347307854416854
A4,roll_02,persistence,2026-01-19 04:00:00+00:00,2026-01-19 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2097.5119466174724,956.6022458266112,1140.9097007908613,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3016.15648477425,368.1878588306667,919.6470143296112,956.6022458266112,4,0.5000000000000001,0.8660254037844386,0,0,1,6.571004820500001,-0.0287854997222222,6.843691117888889,7.759706802277777,18.381851679388888,19.688919204277777,18.22355256697222,18.565049183638887,0.0,0.0,0.0,0.0,-36.1901608412777,339.1630445321666,1457.3535129481943,681.5438757211665,521,521,3.470601766934255,0.9392769218150527
A4,roll_02,persistence,2026-01-19 05:00:00+00:00,2026-01-19 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2207.624277541472,2097.5119466174724,110.1123309239997,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262.747835938639,956.6022458266112,1696.4327096815832,2097.5119466174724,5,0.2588190451025207,0.9659258262890684,0,0,1,6.230610997888888,-0.5948542869166666,6.571004820500001,7.824388876305555,18.81852253330556,19.79284536802778,18.381851679388888,19.000532856916667,0.0,0.0,0.0,0.0,-36.1901608412777,339.1630445321666,1457.3535129481943,681.5438757211665,521,521,0.4313633048290493,1.1008400065210606
A4,roll_02,persistence,2026-01-19 06:00:00+00:00,2026-01-19 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,743.501432477222,2207.624277541472,-1464.1228450642502,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4361.908397110695,2097.5119466174724,1787.8514459331388,2207.624277541472,6,6.123233995736766e-17,1.0,0,0,1,6.104236992611111,-0.0256551238333333,6.230610997888888,7.870841315861111,18.518887052166665,18.87429544488889,18.81852253330556,19.028892910777778,0.0,0.0,0.0,0.0,-36.1901608412777,339.1630445321666,1457.3535129481943,681.5438757211665,521,521,4.210165898801352,1.047404438511929
A4,roll_02,persistence,2026-01-19 07:00:00+00:00,2026-01-19 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1602.210022772833,743.501432477222,858.7085902956111,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4563.315619382333,2207.624277541472,2221.478881947944,743.501432477222,7,-0.2588190451025206,0.9659258262890684,0,0,1,6.0920939530833325,0.0892223874722222,6.104236992611111,7.883857542694444,17.464818313277778,18.15650825783333,18.518887052166665,22.49837394541667,0.0,0.0,0.0,0.0,-36.1901608412777,339.1630445321666,1457.3535129481943,681.5438757211665,521,521,2.638550294803759,0.21254172326229304
A4,roll_02,persistence,2026-01-19 08:00:00+00:00,2026-01-19 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,401.86281383952775,1602.210022772833,-1200.3472089333054,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3089.202245556361,743.501432477222,1747.753539249222,1602.210022772833,8,-0.4999999999999998,0.8660254037844387,0,0,1,6.376790769055556,1.5477482746388889,6.0920939530833325,8.262126455694444,18.106925738416667,18.900201835166666,17.464818313277778,17.670436918444445,52.25388250475,675.084050221,0.0,34.30441932991666,-36.1901608412777,339.1630445321666,1457.3535129481943,681.5438757211665,521,521,3.432440729790706,1.5486760819203507
A4,roll_02,persistence,2026-01-19 09:00:00+00:00,2026-01-19 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,799.5036943302779,401.86281383952775,397.6408804907501,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2796.8041315197224,1602.210022772833,1199.014191615,401.86281383952775,9,-0.7071067811865475,0.7071067811865476,0,0,1,6.883866901888889,3.2254890193888888,6.376790769055556,8.695682546194444,17.851597591666668,19.612746164055554,18.106925738416667,17.60044165513889,200.28425978958333,1056.8253583911112,52.25388250475,89.21282883222221,-36.1901608412777,339.1630445321666,1457.3535129481943,681.5438757211665,521,521,1.2791223817749482,0.9652347296376502
A4,roll_02,persistence,2026-01-19 10:00:00+00:00,2026-01-19 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,764.1083921755,799.5036943302779,-35.39530215477794,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.3919299871112,401.86281383952775,2696.399735123361,799.5036943302779,10,-0.8660254037844387,0.4999999999999999,0,0,1,7.554804945722222,4.715763120611111,6.883866901888889,9.452506697638889,18.305271993833333,21.086698567944445,17.851597591666668,17.917450888777775,300.6106887920556,1274.2766447041663,200.28425978958333,152.0663147546389,-36.1901608412777,339.1630445321666,1457.3535129481943,681.5438757211665,521,521,0.0023435887232235875,1.0171687333249768
