dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month,median_r_cal,mad_r_cal,median_y_cal,mad_y_cal,n_resid_cal,n_y_cal,anomaly_score,z_raw
B2,roll_02,mlr,2026-01-23 01:00:00+00:00,2026-01-23 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,364.6717208964722,797.004222192317,-432.3325012958448,0,night,0,0.0,0,1,0,1,1,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4,363.3156685093611,367.96108710394446,375.648988568,369.3633806425278,1,0.9659258262890684,0.2588190451025207,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.6826193740561695,1.0056335703557195
B2,roll_02,mlr,2026-01-23 02:00:00+00:00,2026-01-23 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,368.5853674459444,761.7202834264074,-393.13491598046295,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,402.5595977328056,369.3633806425278,370.6715177761111,364.6717208964722,2,0.8660254037844387,0.4999999999999999,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.5785328072556163,1.0001040089463165
B2,roll_02,mlr,2026-01-23 03:00:00+00:00,2026-01-23 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1077.5376334153334,734.7400790857181,342.7975543296153,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,399.17939954838886,364.6717208964722,372.0987236639445,368.5853674459444,3,0.7071067811865476,0.7071067811865476,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,1.3756866584410794,0.0015692493456762868
B2,roll_02,mlr,2026-01-23 04:00:00+00:00,2026-01-23 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2595.650702010778,1190.7670753425205,1404.8836266682574,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1076.4506056084722,368.5853674459444,1036.0452877571945,1077.5376334153334,4,0.5000000000000001,0.8660254037844386,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,4.195985205582246,2.146499644336914
B2,roll_02,mlr,2026-01-23 05:00:00+00:00,2026-01-23 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2229.0674939791948,2275.073793222104,-46.00629924290888,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2002.717169422556,1077.5376334153334,1958.2742827319444,2595.650702010778,5,0.2588190451025207,0.9659258262890684,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.34324402322323594,1.628557021046135
B2,roll_02,mlr,2026-01-23 06:00:00+00:00,2026-01-23 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1956.5605310417773,2236.0951644298366,-279.5346333880593,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2477.7992105114445,2595.650702010778,1980.8106362188057,2229.0674939791948,6,6.123233995736766e-17,1.0,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.27687485288218977,1.2435340081081043
B2,roll_02,mlr,2026-01-23 07:00:00+00:00,2026-01-23 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1820.3555307953327,1988.2899680599596,-167.9344372646267,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2372.8508934692777,2229.0674939791948,1778.5049296098057,1956.5605310417773,7,-0.2588190451025206,0.9659258262890684,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.01947200561162047,1.0510910003888672
B2,roll_02,mlr,2026-01-23 08:00:00+00:00,2026-01-23 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2016.7762660696944,1839.4075274045847,177.36873866510928,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1713.0605896702225,1956.5605310417773,1415.566902312361,1820.3555307953327,8,-0.4999999999999998,0.8660254037844387,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.9364015000861078,1.328612361618107
B2,roll_02,mlr,2026-01-23 09:00:00+00:00,2026-01-23 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1936.420994131,1926.6147470147216,9.806247116278428,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1442.9932598915832,1820.3555307953327,1170.112685329639,2016.7762660696944,9,-0.7071067811865475,0.7071067811865476,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.4914505080917015,1.215079009758778
B2,roll_02,mlr,2026-01-23 10:00:00+00:00,2026-01-23 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1576.1195596841944,1882.568402081033,-306.44884239683824,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1623.9131629396943,2016.7762660696944,912.1677645943888,1936.420994131,10,-0.8660254037844387,0.4999999999999999,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.34834373524666024,0.7060118565335513
B2,roll_02,mlr,2026-01-23 11:00:00+00:00,2026-01-23 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1707.01032054225,1652.7882819628903,54.222038579359605,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,490.20504058097225,1936.420994131,979.6024800058332,1576.1195596841944,11,-0.9659258262890682,0.258819045102521,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.6093936723944082,0.890946415886053
B2,roll_02,mlr,2026-01-23 12:00:00+00:00,2026-01-23 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2214.146590013028,1668.8825371887028,545.2640528243251,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1595.4900083538612,1576.1195596841944,926.4931066359444,1707.01032054225,12,-1.0,1.2246467991473532e-16,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,1.913322906972284,1.6074753894471219
B2,roll_02,mlr,2026-01-23 13:00:00+00:00,2026-01-23 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2195.8262186153333,1953.6272520751356,242.19896654019797,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,701.5758242305001,1707.01032054225,-104.81881332361114,2214.146590013028,13,-0.9659258262890684,-0.2588190451025208,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,1.1085538352394544,1.581590676199248
B2,roll_02,mlr,2026-01-23 14:00:00+00:00,2026-01-23 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2527.9803929520835,2059.55940072891,468.4209922231735,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1952.1323181944445,2214.146590013028,1036.759236264139,2195.8262186153333,14,-0.8660254037844388,-0.4999999999999997,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,1.7092712977706828,2.050888779941461
B2,roll_02,mlr,2026-01-23 15:00:00+00:00,2026-01-23 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2048.975809514583,2272.678515817375,-223.7027063027917,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,573.8755752583612,2195.8262186153333,1095.6600237501943,2527.9803929520835,15,-0.7071067811865479,-0.7071067811865471,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.12861690379153884,1.3741068513689145
B2,roll_02,mlr,2026-01-23 16:00:00+00:00,2026-01-23 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1253.307754251361,2095.575130729598,-842.2673764782376,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1748.7442167502777,2527.9803929520835,2940.7578966023334,2048.975809514583,16,-0.5000000000000004,-0.8660254037844385,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,1.7711740242020453,0.24991351467848955
B2,roll_02,mlr,2026-01-23 17:00:00+00:00,2026-01-23 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2022.5164028016115,1425.76508112571,596.7513216759016,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1779.3662909536945,2048.975809514583,1509.757366554472,1253.307754251361,17,-0.2588190451025206,-0.9659258262890684,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,2.050043906635359,1.3367225570985304
B2,roll_02,mlr,2026-01-23 18:00:00+00:00,2026-01-23 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1067.3991769345832,1800.4779560114755,-733.0787790768923,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1926.1523590546667,1253.307754251361,1902.4201895734168,2022.5164028016115,18,-1.8369701987210287e-16,-1.0,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,1.481231004859627,0.012755298616997236
B2,roll_02,mlr,2026-01-23 19:00:00+00:00,2026-01-23 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1046.436184157472,1216.7552706850768,-170.31908652760467,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3573.4096695315,2022.5164028016115,1073.8756977925275,1067.3991769345832,19,0.2588190451025203,-0.9659258262890684,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.013139728946877939,0.04237375148968624
B2,roll_02,mlr,2026-01-23 20:00:00+00:00,2026-01-23 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,602.2876708927778,1049.1659214276135,-446.8782505348357,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2754.500442691028,1067.3991769345832,1112.6407676563056,1046.436184157472,20,0.5000000000000001,-0.8660254037844386,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.7212446385373005,0.6699078039255948
B2,roll_02,mlr,2026-01-23 21:00:00+00:00,2026-01-23 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,492.5538403097778,704.1566668155439,-211.60282650576607,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2483.442940576528,1046.436184157472,565.8491807108888,602.2876708927778,21,0.7071067811865474,-0.7071067811865477,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.09648648206687335,0.8249498975912932
B2,roll_02,mlr,2026-01-23 22:00:00+00:00,2026-01-23 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,435.2853666092778,532.9182146978867,-97.63284808860892,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2471.681181403111,602.2876708927778,473.87890895927785,492.5538403097778,22,0.8660254037844384,-0.5000000000000004,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.20615317484892873,0.9058640880136226
B2,roll_02,mlr,2026-01-23 23:00:00+00:00,2026-01-24 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,405.1807272819444,440.3811066732715,-35.20037939132709,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2428.759211638084,492.5538403097778,367.6513029880277,435.2853666092778,23,0.965925826289068,-0.2588190451025215,0,0,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.3719384208353185,0.9483987036883222
B2,roll_02,mlr,2026-01-24 00:00:00+00:00,2026-01-24 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,403.1378216736112,749.8186815570011,-346.6808598833899,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2422.2099434294164,435.2853666092778,367.96108710394446,405.1807272819444,0,1.0,0.0,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.45517716750891984,0.9512851094666916
B2,roll_02,mlr,2026-01-24 01:00:00+00:00,2026-01-24 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,404.9479621853611,710.3774327913156,-305.4294706059545,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2419.0737715843334,405.1807272819444,369.3633806425278,403.1378216736112,1,0.9659258262890684,0.2588190451025207,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.3456368616177691,0.9487275757209018
B2,roll_02,mlr,2026-01-24 02:00:00+00:00,2026-01-24 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,402.6522398849167,679.273332791307,-276.6210929063903,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2397.090425719361,403.1378216736112,364.6717208964722,404.9479621853611,2,0.8660254037844387,0.4999999999999999,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.2691381409513057,0.9519711842784898
B2,roll_02,mlr,2026-01-24 03:00:00+00:00,2026-01-24 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,989.5879204678332,649.2828531295361,340.30506733829714,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2408.5668939863613,404.9479621853611,368.5853674459444,402.6522398849167,3,0.7071067811865476,0.7071067811865476,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,1.3690680258994583,0.12269423038734684
B2,roll_02,mlr,2026-01-24 04:00:00+00:00,2026-01-24 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1683.9951601766388,1030.4789700134293,653.5161901632096,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2987.1550890425,402.6522398849167,1077.5376334153334,989.5879204678332,4,0.5000000000000001,0.8660254037844386,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,2.200779219236623,0.858428471053742
B2,roll_02,mlr,2026-01-24 05:00:00+00:00,2026-01-24 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1902.018428271,1614.132938021957,287.88549024904296,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3319.657065773777,989.5879204678332,2595.650702010778,1683.9951601766388,5,0.2588190451025207,0.9659258262890684,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,1.2298713440513982,1.1664718864125088
B2,roll_02,mlr,2026-01-24 06:00:00+00:00,2026-01-24 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2166.76233965375,1820.1823189531303,346.5800207006196,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2391.335260368139,1683.9951601766388,2229.0674939791948,1902.018428271,6,6.123233995736766e-17,1.0,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,1.3857307449690803,1.5405265429204777
B2,roll_02,mlr,2026-01-24 07:00:00+00:00,2026-01-24 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2056.1787956731946,1990.61326235988,65.56553331331452,1,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2341.329542084556,1902.018428271,1956.5605310417773,2166.76233965375,7,-0.2588190451025206,0.9659258262890684,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.639515564160894,1.3842838956654906
B2,roll_02,mlr,2026-01-24 08:00:00+00:00,2026-01-24 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,2110.409867789389,1938.3470766750693,172.06279111431968,1,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2591.676535681584,2166.76233965375,1820.3555307953327,2056.1787956731946,8,-0.4999999999999998,0.8660254037844387,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.9223119111550067,1.4609065645175596
B2,roll_02,mlr,2026-01-24 09:00:00+00:00,2026-01-24 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,3130.832139515,1976.276002792676,1154.556136722324,1,low,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,876.2151453261389,2056.1787956731946,2016.7762660696944,2110.409867789389,9,-0.7071067811865475,0.7071067811865476,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,3.5312572945482086,2.90265342226333
B2,roll_02,mlr,2026-01-24 10:00:00+00:00,2026-01-24 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,385.99203080291664,2617.2614106919023,-2231.269379888985,1,med,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1362.1403257086388,2110.409867789389,1936.420994131,3130.832139515,10,-0.8660254037844387,0.4999999999999999,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,5.459575966588549,0.9755102668317762
B2,roll_02,mlr,2026-01-24 11:00:00+00:00,2026-01-24 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1016.1453970060834,1001.470336935488,14.67506007059535,1,high,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,851.023270576111,3130.832139515,1576.1195596841944,385.99203080291664,11,-0.9659258262890682,0.258819045102521,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.5043793153315199,0.08517137400757638
B2,roll_02,mlr,2026-01-24 12:00:00+00:00,2026-01-24 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1064.5741736199725,1022.8890063419024,41.68516727807014,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,375.1866214471667,385.99203080291664,1707.01032054225,1016.1453970060834,12,-1.0,1.2246467991473532e-16,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.5761028489502525,0.016746724289306184
B2,roll_02,mlr,2026-01-24 13:00:00+00:00,2026-01-24 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1858.781012173056,1159.2457406986427,699.5352714744133,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1125.2122855051666,1016.1453970060834,2214.146590013028,1064.5741736199725,13,-0.9659258262890684,-0.2588190451025208,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,2.322979812524675,1.1053820704377557
B2,roll_02,mlr,2026-01-24 14:00:00+00:00,2026-01-24 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1831.2616717653889,1666.2920480439425,164.96962372144662,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,553.7227735364166,1064.5741736199725,2195.8262186153333,1858.781012173056,14,-0.8660254037844388,-0.4999999999999997,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.9034764794383477,1.0665002039209701
B2,roll_02,mlr,2026-01-24 15:00:00+00:00,2026-01-24 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1060.0596002008333,1766.1648111074628,-706.1052109066295,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,893.3163181295832,1858.781012173056,2527.9803929520835,1831.2616717653889,15,-0.7071067811865479,-0.7071067811865471,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,1.4096044982109743,0.02312533069712157
B2,roll_02,mlr,2026-01-24 16:00:00+00:00,2026-01-24 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,992.9213029867224,1231.3810458423957,-238.45974285567308,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1082.6851535658332,1831.2616717653889,2048.975809514583,1060.0596002008333,16,-0.5000000000000004,-0.8660254037844385,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.16780322760666772,0.1179845196083514
B2,roll_02,mlr,2026-01-24 17:00:00+00:00,2026-01-24 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1541.1415699855834,1017.0294610569972,524.1121089285862,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1215.7402370096668,1060.0596002008333,1253.307754251361,992.9213029867224,17,-0.2588190451025206,-0.9659258262890684,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,1.8571553343131226,0.6565917212272565
B2,roll_02,mlr,2026-01-24 18:00:00+00:00,2026-01-24 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1286.9006860100278,1374.2843744953975,-87.38368848536993,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1466.154889960333,992.9213029867224,2022.5164028016115,1541.1415699855834,18,-1.8369701987210287e-16,-1.0,0,1,1,-175.26732972793187,376.58639842056436,1076.4269689643475,707.7679873158057,672,672,0.23336913285013336,0.29737671216791994
