dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month,median_r_cal,mad_r_cal,median_y_cal,mad_y_cal,n_resid_cal,n_y_cal,anomaly_score,z_raw
A1,roll_01,persistence,2026-01-15 13:00:00+00:00,2026-01-15 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1481.236402503917,1670.502586263833,-189.2661837599162,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1350.37595587875,662.9256880891389,1215.6235662438055,1670.502586263833,13,-0.9659258262890684,-0.2588190451025208,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.7232412948967428,0.6741336911666295
A1,roll_01,persistence,2026-01-15 14:00:00+00:00,2026-01-15 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,885.3972389852223,1481.236402503917,-595.8391635186946,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1705.890929453528,1670.502586263833,1567.194707997861,1481.236402503917,14,-0.8660254037844388,-0.4999999999999997,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,2.299296707266648,0.22000453017284144
A1,roll_01,persistence,2026-01-15 15:00:00+00:00,2026-01-15 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1797.5373261431112,885.3972389852223,912.1400871578888,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2587.529739670056,1481.236402503917,1578.744458172111,885.3972389852223,15,-0.7071067811865479,-0.7071067811865471,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,3.546293083723461,1.1487865213039146
A1,roll_01,persistence,2026-01-15 16:00:00+00:00,2026-01-15 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1346.1776368881667,1797.5373261431112,-451.3596892549445,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2568.744366554028,885.3972389852223,1624.9310390754445,1797.5373261431112,16,-0.5000000000000004,-0.8660254037844385,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,1.739230818173768,0.4714595269663059
A1,roll_01,persistence,2026-01-15 17:00:00+00:00,2026-01-15 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2386.9593965361114,1346.1776368881667,1040.781759647945,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2405.933929940611,1797.5373261431112,1793.6743844524724,1346.1776368881667,17,-0.2588190451025206,-0.9659258262890684,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,4.044964698114954,2.0332950160579526
A1,roll_01,persistence,2026-01-15 18:00:00+00:00,2026-01-15 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1666.5948316020276,2386.9593965361114,-720.3645649340838,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2399.449532727612,1346.1776368881667,1048.612189175861,2386.9593965361114,18,-1.8369701987210287e-16,-1.0,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,2.7820118473497404,0.9522893852725997
A1,roll_01,persistence,2026-01-15 19:00:00+00:00,2026-01-15 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1076.4033323202225,1666.5948316020276,-590.1914992818051,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1431.48542243675,2386.9593965361114,1797.1453520931666,1666.5948316020276,19,0.2588190451025203,-0.9659258262890684,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,2.2774038805640995,0.06662625715404698
A1,roll_01,persistence,2026-01-15 20:00:00+00:00,2026-01-15 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1005.1173250451112,1076.4033323202225,-71.28600727511127,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,898.016377999889,1666.5948316020276,741.7054459836112,1076.4033323202225,20,0.5000000000000001,-0.8660254037844386,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.26589832092057153,0.04034815415344463
A1,roll_01,persistence,2026-01-15 21:00:00+00:00,2026-01-15 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,480.00597344519446,1005.1173250451112,-525.1113515999168,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,690.6828434769444,1076.4033323202225,554.3527368332501,1005.1173250451112,21,0.7071067811865474,-0.7071067811865477,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,2.025124648794374,0.828349612721523
A1,roll_01,persistence,2026-01-15 22:00:00+00:00,2026-01-15 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,479.6300936403031,480.00597344519446,-0.3758798048913832,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,409.9078194608056,1005.1173250451112,374.6190320515,480.00597344519446,22,0.8660254037844384,-0.5000000000000004,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.00898047269130755,0.828913671817938
A1,roll_01,persistence,2026-01-15 23:00:00+00:00,2026-01-16 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,436.11526816900937,479.6300936403031,-43.514825471293705,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,371.1837877735,480.00597344519446,391.3148025667222,479.6300936403031,23,0.965925826289068,-0.2588190451025215,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.15824502478716002,0.8942136236019554
A1,roll_01,persistence,2026-01-16 00:00:00+00:00,2026-01-16 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,363.3156685093611,436.11526816900937,-72.79959965964827,0,night,0,0.0,0,2,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4,370.2046938166389,479.6300936403031,367.0031919465834,436.11526816900937,0,1.0,0.0,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.27176566968336124,1.0034593874579278
A1,roll_01,persistence,2026-01-16 01:00:00+00:00,2026-01-16 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,402.5595977328056,363.3156685093611,39.243929223444525,0,night,0,0.0,0,2,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4,387.13958684741664,436.11526816900937,371.0505770755,363.3156685093611,1,0.9659258262890684,0.2588190451025207,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.16256425116379375,0.9445685000798582
A1,roll_01,persistence,2026-01-16 02:00:00+00:00,2026-01-16 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,399.17939954838886,402.5595977328056,-3.38019818441677,0,night,0,0.0,0,2,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4,396.8507443261112,363.3156685093611,364.3398802528056,402.5595977328056,2,0.8660254037844387,0.4999999999999999,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.0026655846668145983,0.9496409501258419
A1,roll_01,persistence,2026-01-16 03:00:00+00:00,2026-01-16 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1076.4506056084722,399.17939954838886,677.2712060600834,0,night,0,0.0,0,2,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4,370.8476521360556,402.5595977328056,373.5574161077223,399.17939954838886,3,0.7071067811865476,0.7071067811865476,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,2.635838160056174,0.06669719719367585
A1,roll_01,persistence,2026-01-16 04:00:00+00:00,2026-01-16 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2002.717169422556,1076.4506056084722,926.2665638140838,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1030.9182591538056,399.17939954838886,1052.1522978683056,1076.4506056084722,4,0.5000000000000001,0.8660254037844386,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,3.6010535107565675,1.456686960478115
A1,roll_01,persistence,2026-01-16 05:00:00+00:00,2026-01-16 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2477.7992105114445,2002.717169422556,475.0820410888885,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2047.0297009597773,1076.4506056084722,2039.245831840444,2002.717169422556,5,0.2588190451025207,0.9659258262890684,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,1.852064167095632,2.1696125907790447
A1,roll_01,persistence,2026-01-16 06:00:00+00:00,2026-01-16 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2372.8508934692777,2477.7992105114445,-104.94831704216676,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2558.245225021167,2002.717169422556,2008.2256900938053,2477.7992105114445,6,6.123233995736766e-17,1.0,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.39638821607473823,2.012123276081271
A1,roll_01,persistence,2026-01-16 07:00:00+00:00,2026-01-16 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1713.0605896702225,2372.8508934692777,-659.7903037990552,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1917.6388459600832,2477.7992105114445,1864.800559224361,2372.8508934692777,7,-0.2588190451025206,0.9659258262890684,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,2.547199410554724,1.0220176153320901
A1,roll_01,persistence,2026-01-16 08:00:00+00:00,2026-01-16 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1442.9932598915832,1713.0605896702225,-270.0673297786393,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2537.646863457084,2372.8508934692777,1891.1646381102776,1713.0605896702225,8,-0.4999999999999998,0.8660254037844387,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,1.036462019953423,0.6167446210828686
A1,roll_01,persistence,2026-01-16 09:00:00+00:00,2026-01-16 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1623.9131629396943,1442.9932598915832,180.9199030481111,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1822.7418795589167,1713.0605896702225,1853.015352479528,1442.9932598915832,9,-0.7071067811865475,0.7071067811865476,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.7117625414230757,0.8882396993201557
A1,roll_01,persistence,2026-01-16 10:00:00+00:00,2026-01-16 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,490.20504058097225,1623.9131629396943,-1133.708122358722,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1791.9841544997778,1442.9932598915832,1753.4225527633614,1623.9131629396943,10,-0.8660254037844387,0.4999999999999999,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,4.3843129919900985,0.8130445164699569
A1,roll_01,persistence,2026-01-16 11:00:00+00:00,2026-01-16 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1595.4900083538612,490.20504058097225,1105.2849677728889,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1919.5265633675,1623.9131629396943,1683.7846975026666,490.20504058097225,11,-0.9659258262890682,0.258819045102521,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,4.295007458804205,0.8455868653974048
A1,roll_01,persistence,2026-01-16 12:00:00+00:00,2026-01-16 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,701.5758242305001,1595.4900083538612,-893.9141841233611,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2047.703922921584,490.20504058097225,662.9256880891389,1595.4900083538612,12,-1.0,1.2246467991473532e-16,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,3.4547663840636154,0.4958537238751544
A1,roll_01,persistence,2026-01-16 13:00:00+00:00,2026-01-16 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1952.1323181944445,701.5758242305001,1250.5564939639444,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2327.2743383188613,1595.4900083538612,1670.502586263833,701.5758242305001,13,-0.9659258262890684,-0.2588190451025208,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,4.858143688989719,1.3807774673244204
A1,roll_01,persistence,2026-01-16 14:00:00+00:00,2026-01-16 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,573.8755752583612,1952.1323181944445,-1378.2567429360834,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2475.2395324104723,701.5758242305001,1481.236402503917,1952.1323181944445,14,-0.8660254037844388,-0.4999999999999997,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,5.332290836649666,0.6874854266424959
A1,roll_01,persistence,2026-01-16 15:00:00+00:00,2026-01-16 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1748.7442167502777,573.8755752583612,1174.8686414919166,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2099.886327037028,1952.1323181944445,885.3972389852223,573.8755752583612,15,-0.7071067811865479,-0.7071067811865471,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,4.564744335176368,1.0755657820217082
A1,roll_01,persistence,2026-01-16 16:00:00+00:00,2026-01-16 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1779.3662909536945,1748.7442167502777,30.622074203416787,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2043.670283908889,573.8755752583612,1797.5373261431112,1748.7442167502777,16,-0.5000000000000004,-0.8660254037844385,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.12914215489697964,1.1215183958114348
A1,roll_01,persistence,2026-01-16 17:00:00+00:00,2026-01-16 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,1926.1523590546667,1779.3662909536945,146.78606810097222,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2019.3687657176667,1748.7442167502777,1346.1776368881667,1779.3662909536945,17,-0.2588190451025206,-0.9659258262890684,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.5794448076049131,1.3417909825849288
A1,roll_01,persistence,2026-01-16 18:00:00+00:00,2026-01-16 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,3573.4096695315,1926.1523590546667,1647.2573104768337,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1954.244045320861,1779.3662909536945,2386.9593965361114,1926.1523590546667,18,-1.8369701987210287e-16,-1.0,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,6.39593026134789,3.8137260480482524
A1,roll_01,persistence,2026-01-16 19:00:00+00:00,2026-01-16 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2754.500442691028,3573.4096695315,-818.909226840472,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2342.330235312528,1926.1523590546667,1666.5948316020276,3573.4096695315,19,0.2588190451025203,-0.9659258262890684,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,3.1640142318905746,2.584840663607343
A1,roll_01,persistence,2026-01-16 20:00:00+00:00,2026-01-16 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2483.442940576528,2754.500442691028,-271.05750211450004,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1013.7995625885,3573.4096695315,1076.4033323202225,2754.500442691028,20,0.5000000000000001,-0.8660254037844386,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,1.0403003627523915,2.1780817802366723
A1,roll_01,persistence,2026-01-16 21:00:00+00:00,2026-01-16 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2471.681181403111,2483.442940576528,-11.761759173416976,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,725.7640030931667,2754.500442691028,1005.1173250451112,2483.442940576528,21,0.7071067811865474,-0.7071067811865477,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.035156195746428566,2.1604316506865486
A1,roll_01,persistence,2026-01-16 22:00:00+00:00,2026-01-16 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2428.759211638084,2471.681181403111,-42.92196976502737,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,457.7714818046389,2483.442940576528,480.00597344519446,2471.681181403111,22,0.8660254037844384,-0.5000000000000004,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.15594685572248235,2.0960213600378976
A1,roll_01,persistence,2026-01-16 23:00:00+00:00,2026-01-17 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2422.2099434294164,2428.759211638084,-6.5492682086674,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,442.25945804897225,2471.681181403111,479.6300936403031,2428.759211638084,23,0.965925826289068,-0.2588190451025215,0,0,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.014950291749077589,2.0861932866487787
A1,roll_01,persistence,2026-01-17 00:00:00+00:00,2026-01-17 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2419.0737715843334,2422.2099434294164,-3.1361718450830267,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,451.9524179743889,2428.759211638084,436.11526816900937,2422.2099434294164,0,1.0,0.0,0,1,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.0017196314136103512,2.0814870315264775
A1,roll_01,persistence,2026-01-17 01:00:00+00:00,2026-01-17 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2397.090425719361,2419.0737715843334,-21.983345864972307,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,391.0213954262777,2422.2099434294164,363.3156685093611,2419.0737715843334,1,0.9659258262890684,0.2588190451025207,0,1,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.0747795544796921,2.0484980120489418
A1,roll_01,persistence,2026-01-17 02:00:00+00:00,2026-01-17 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2408.5668939863613,2397.090425719361,11.4764682670002,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,396.8184454624445,2419.0737715843334,402.5595977328056,2397.090425719361,2,0.8660254037844387,0.4999999999999999,0,1,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.05492537866877718,2.0657200235443183
A1,roll_01,persistence,2026-01-17 03:00:00+00:00,2026-01-17 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2987.1550890425,2408.5668939863613,578.5881950561388,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,392.470940987861,2397.090425719361,399.17939954838886,2408.5668939863613,3,0.7071067811865476,0.7071067811865476,0,1,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,2.253299473658464,2.933970805450633
A1,roll_01,persistence,2026-01-17 04:00:00+00:00,2026-01-17 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,3319.657065773777,2987.1550890425,332.5019767312769,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,873.0134955361945,2408.5668939863613,1076.4506056084722,2987.1550890425,4,0.5000000000000001,0.8660254037844386,0,1,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,1.2993612249075233,3.4329355332987617
A1,roll_01,persistence,2026-01-17 05:00:00+00:00,2026-01-17 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2391.335260368139,3319.657065773777,-928.321805405638,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1704.9182572990833,2987.1550890425,2002.717169422556,3319.657065773777,5,0.2588190451025207,0.9659258262890684,0,1,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,3.5881454339475507,2.0398615986915734
A1,roll_01,persistence,2026-01-17 06:00:00+00:00,2026-01-17 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-12T00:00:00+00:00,2026-01-19T00:00:00+00:00,2341.329542084556,2391.335260368139,-50.00571828358306,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1945.5007948983048,3319.657065773777,2477.7992105114445,2391.335260368139,6,6.123233995736766e-17,1.0,0,1,1,-2.692560749666626,257.96870882059727,1032.0046785286665,666.383730499847,672,672,0.18340657574411504,1.964821173790932
