dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month,median_r_cal,mad_r_cal,median_y_cal,mad_y_cal,n_resid_cal,n_y_cal,anomaly_score,z_raw
A1,roll_03,persistence,2026-01-28 17:00:00+00:00,2026-01-28 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,3533.490893778889,4099.8204709775,-566.3295771986109,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3139.28925536575,3566.8731119283607,843.3756644045833,4099.8204709775,17,-0.2588190451025206,-0.9659258262890684,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,2.18488438737026,3.5192574461054997
A1,roll_03,persistence,2026-01-28 18:00:00+00:00,2026-01-28 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,4150.093525715889,3533.490893778889,616.6026319369998,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3084.578836987528,4099.8204709775,973.197521312722,3533.490893778889,18,-1.8369701987210287e-16,-1.0,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,2.4120174180468106,4.401020455372923
A1,roll_03,persistence,2026-01-28 19:00:00+00:00,2026-01-28 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,3498.4065437332224,4150.093525715889,-651.6869819826666,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3033.668790060889,3533.490893778889,1523.8945169891667,4150.093525715889,19,0.2588190451025203,-0.9659258262890684,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,2.5165852279824708,3.4690856166774027
A1,roll_03,persistence,2026-01-28 20:00:00+00:00,2026-01-28 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,3031.050403281528,3498.4065437332224,-467.3561404516945,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2886.9925662115,4150.093525715889,985.6768274591944,3498.4065437332224,20,0.5000000000000001,-0.8660254037844386,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,1.8002713329986262,2.800750232655882
A1,roll_03,persistence,2026-01-28 21:00:00+00:00,2026-01-28 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,880.7419122894444,3031.050403281528,-2150.3084909920835,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2551.3509306884166,3498.4065437332224,1010.58551608475,3031.050403281528,21,0.7071067811865474,-0.7071067811865477,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,8.340262922443229,0.27426500027325584
A1,roll_03,persistence,2026-01-28 22:00:00+00:00,2026-01-28 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,822.8956369502222,880.7419122894444,-57.84627533922219,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2388.614872440278,3031.050403281528,469.4664131017777,880.7419122894444,22,0.8660254037844384,-0.5000000000000004,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.20890656692535828,0.35698716715371775
A1,roll_03,persistence,2026-01-28 23:00:00+00:00,2026-01-29 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,934.8170360965556,822.8956369502222,111.92139914633344,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1967.8965871302496,880.7419122894444,1039.222492417361,822.8956369502222,23,0.965925826289068,-0.2588190451025215,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.45081452555750184,0.19693571002212587
A1,roll_03,persistence,2026-01-29 00:00:00+00:00,2026-01-29 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,569.0574982047777,934.8170360965556,-365.7595378917779,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,387.7841801272222,822.8956369502222,431.1445660605278,934.8170360965556,0,1.0,0.0,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,1.405464595871071,0.7199844517807705
A1,roll_03,persistence,2026-01-29 01:00:00+00:00,2026-01-29 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,388.6233783748333,569.0574982047777,-180.43411982994445,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,375.648988568,934.8170360965556,417.8579242465556,569.0574982047777,1,0.9659258262890684,0.2588190451025207,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.6852857535850616,0.9780114601572554
A1,roll_03,persistence,2026-01-29 02:00:00+00:00,2026-01-29 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,380.9392708019166,388.6233783748333,-7.684107572916673,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,370.6715177761111,569.0574982047777,419.1348331130556,388.6233783748333,2,0.8660254037844387,0.4999999999999999,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.013975227844600323,0.9889999987493545
A1,roll_03,persistence,2026-01-29 03:00:00+00:00,2026-01-29 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1044.109589464861,380.9392708019166,663.1703186629445,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,372.0987236639445,388.6233783748333,421.2961618739444,380.9392708019166,3,0.7071067811865476,0.7071067811865476,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,2.5929805210305514,0.04064359293235648
A1,roll_03,persistence,2026-01-29 04:00:00+00:00,2026-01-29 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2097.0978272491666,1044.109589464861,1052.9882377843055,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1036.0452877571945,380.9392708019166,1092.225752789,1044.109589464861,4,0.5000000000000001,0.8660254037844386,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,4.107821931513679,1.4651658687547244
A1,roll_03,persistence,2026-01-29 05:00:00+00:00,2026-01-29 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2101.717697546028,2097.0978272491666,4.619870296861336,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1958.2742827319444,1044.109589464861,2035.0871509705555,2097.0978272491666,5,0.2588190451025207,0.9659258262890684,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.03383831349495263,1.4717724424610168
A1,roll_03,persistence,2026-01-29 06:00:00+00:00,2026-01-29 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1866.4684684137776,2101.717697546028,-235.24922913225032,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1980.8106362188057,2097.0978272491666,2063.430210569112,2101.717697546028,6,6.123233995736766e-17,1.0,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.8982985306232572,1.135357939078409
A1,roll_03,persistence,2026-01-29 07:00:00+00:00,2026-01-29 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1765.7431687797225,1866.4684684137776,-100.72529963405508,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1778.5049296098057,2101.717697546028,1837.9513309886668,1866.4684684137776,7,-0.2588190451025206,0.9659258262890684,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.3755354427588027,0.9913172900210401
A1,roll_03,persistence,2026-01-29 08:00:00+00:00,2026-01-29 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1253.1664777410554,1765.7431687797225,-512.5766910386671,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1415.566902312361,1866.4684684137776,1887.533959910028,1765.7431687797225,8,-0.4999999999999998,0.8660254037844387,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,1.9759994339242963,0.25831496054546127
A1,roll_03,persistence,2026-01-29 09:00:00+00:00,2026-01-29 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,948.2308555061112,1253.1664777410554,-304.93562223494416,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1170.112685329639,1765.7431687797225,1927.4843435574169,1253.1664777410554,9,-0.7071067811865475,0.7071067811865476,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,1.1691014589676094,0.17775348608126537
A1,roll_03,persistence,2026-01-29 10:00:00+00:00,2026-01-29 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1415.7808458588888,948.2308555061112,467.5499903527776,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,912.1677645943888,1253.1664777410554,1864.801970357278,948.2308555061112,10,-0.8660254037844387,0.4999999999999999,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,1.832795420446992,0.4908591099780764
A1,roll_03,persistence,2026-01-29 11:00:00+00:00,2026-01-29 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,347.5551561380278,1415.7808458588888,-1068.225689720861,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,979.6024800058332,948.2308555061112,3141.5486331360003,1415.7808458588888,11,-0.9659258262890682,0.258819045102521,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,4.135264238360393,1.0367404329983718
A1,roll_03,persistence,2026-01-29 12:00:00+00:00,2026-01-29 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-402.3519291878333,347.5551561380278,-749.9070853258611,1,med,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,926.4931066359444,1415.7808458588888,3688.242951303472,347.5551561380278,12,-1.0,1.2246467991473532e-16,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,2.898270811399383,2.109133403736543
A1,roll_03,persistence,2026-01-29 13:00:00+00:00,2026-01-29 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1092.5960639581945,-402.3519291878333,1494.9479931460278,1,high,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-104.81881332361114,347.5551561380278,2978.0382318605,-402.3519291878333,13,-0.9659258262890684,-0.2588190451025208,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,5.825287718355806,0.028693736238139353
A1,roll_03,persistence,2026-01-29 14:00:00+00:00,2026-01-29 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,462.4739155892223,1092.5960639581945,-630.1221483689721,1,med,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1036.759236264139,-402.3519291878333,3380.6789978081943,1092.5960639581945,14,-0.8660254037844388,-0.4999999999999997,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,2.4327837879618737,0.8724026473540869
A1,roll_03,persistence,2026-01-29 15:00:00+00:00,2026-01-29 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1737.4693776433332,462.4739155892223,1274.995462054111,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1095.6600237501943,1092.5960639581945,3872.714778626834,462.4739155892223,15,-0.7071067811865479,-0.7071067811865471,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,4.970547117437251,0.9508847944971344
A1,roll_03,persistence,2026-01-29 16:00:00+00:00,2026-01-29 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2296.247373537611,1737.4693776433332,558.7779958942779,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2940.7578966023334,462.4739155892223,3566.8731119283607,1737.4693776433332,16,-0.5000000000000004,-0.8660254037844385,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,2.1873095507915865,1.749956581823693
A1,roll_03,persistence,2026-01-29 17:00:00+00:00,2026-01-29 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,773.5572774640833,2296.247373537611,-1522.690096073528,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1509.757366554472,1737.4693776433332,4099.8204709775,2296.247373537611,17,-0.2588190451025206,-0.9659258262890684,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,5.901323386912054,0.42754272121638803
A1,roll_03,persistence,2026-01-29 18:00:00+00:00,2026-01-29 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2461.1030846526387,773.5572774640833,1687.5458071885555,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1902.4201895734168,2296.247373537611,3533.490893778889,773.5572774640833,18,-1.8369701987210287e-16,-1.0,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,6.57372725889247,1.985705928969782
A1,roll_03,persistence,2026-01-29 19:00:00+00:00,2026-01-29 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,738.0341406504722,2461.1030846526387,-1723.0689440021663,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1073.8756977925275,773.5572774640833,4150.093525715889,2461.1030846526387,19,0.2588190451025203,-0.9659258262890684,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,6.680000204312799,0.47834203084143767
A1,roll_03,persistence,2026-01-29 20:00:00+00:00,2026-01-29 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1046.6185902225832,738.0341406504722,308.584449572111,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1112.6407676563056,2461.1030846526387,3498.4065437332224,738.0341406504722,20,0.5000000000000001,-0.8660254037844386,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,1.2150516682942643,0.03705563539893919
A1,roll_03,persistence,2026-01-29 21:00:00+00:00,2026-01-29 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,366.5958732328333,1046.6185902225832,-680.0227169897498,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,565.8491807108888,738.0341406504722,3031.050403281528,1046.6185902225832,21,0.7071067811865474,-0.7071067811865477,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,2.626698546738971,1.00951155148779
A1,roll_03,persistence,2026-01-29 22:00:00+00:00,2026-01-29 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,363.3738909241667,366.5958732328333,-3.221982308666611,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3,473.87890895927785,1046.6185902225832,880.7419122894444,366.5958732328333,22,0.8660254037844384,-0.5000000000000004,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.0033646936866737957,1.0141190972054777
A1,roll_03,persistence,2026-01-29 23:00:00+00:00,2026-01-30 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,372.9620775262778,363.3738909241667,9.588186602111136,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3,367.6513029880277,366.5958732328333,822.8956369502222,363.3738909241667,23,0.965925826289068,-0.2588190451025215,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.053145305068184566,1.0004076599948772
A1,roll_03,persistence,2026-01-30 00:00:00+00:00,2026-01-30 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,407.8405305781389,372.9620775262778,34.87845305186107,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,367.96108710394446,363.3738909241667,934.8170360965556,372.9620775262778,0,1.0,0.0,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.15142386287944343,0.9505302703622883
A1,roll_03,persistence,2026-01-30 01:00:00+00:00,2026-01-30 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,371.0950655588056,407.8405305781389,-36.74546501933333,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,369.3633806425278,372.9620775262778,569.0574982047777,407.8405305781389,1,0.9659258262890684,0.2588190451025207,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.12690833211007785,1.0030775514379369
A1,roll_03,persistence,2026-01-30 02:00:00+00:00,2026-01-30 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,377.9953876609166,371.0950655588056,6.9003221021110335,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,364.6717208964722,407.8405305781389,388.6233783748333,371.0950655588056,2,0.8660254037844387,0.4999999999999999,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.04270020172469241,0.9932098530751223
A1,roll_03,persistence,2026-01-30 03:00:00+00:00,2026-01-30 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1042.5099112287778,377.9953876609166,664.5145235678613,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,368.5853674459444,371.0950655588056,380.9392708019166,377.9953876609166,3,0.7071067811865476,0.7071067811865476,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,2.598204132245583,0.042931187928306004
A1,roll_03,persistence,2026-01-30 04:00:00+00:00,2026-01-30 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2043.280496847389,1042.5099112287778,1000.7705856186112,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1077.5376334153334,377.9953876609166,1044.109589464861,1042.5099112287778,4,0.5000000000000001,0.8660254037844386,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,3.904902932722935,1.388205231955725
A1,roll_03,persistence,2026-01-30 05:00:00+00:00,2026-01-30 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2356.0469720826945,2043.280496847389,312.7664752353055,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2595.650702010778,1042.5099112287778,2097.0978272491666,2043.280496847389,5,0.2588190451025207,0.9659258262890684,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,1.2313031163256665,1.8354720681920422
A1,roll_03,persistence,2026-01-30 06:00:00+00:00,2026-01-30 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2415.724502125278,2356.0469720826945,59.677530042583385,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2229.0674939791948,2043.280496847389,2101.717697546028,2356.0469720826945,6,6.123233995736766e-17,1.0,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,0.24779364714174645,1.9208129923958361
A1,roll_03,persistence,2026-01-30 07:00:00+00:00,2026-01-30 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2088.875723270194,2415.724502125278,-326.84877885508376,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1956.5605310417773,2356.0469720826945,1866.4684684137776,2415.724502125278,7,-0.2588190451025206,0.9659258262890684,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,1.25425649021248,1.4534079767648163
A1,roll_03,persistence,2026-01-30 08:00:00+00:00,2026-01-30 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1376.5848081650277,2088.875723270194,-712.2909151051665,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1820.3555307953327,2415.724502125278,1765.7431687797225,2088.875723270194,8,-0.4999999999999998,0.8660254037844387,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,2.752093507691725,0.4348074255411704
A1,roll_03,persistence,2026-01-30 09:00:00+00:00,2026-01-30 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,637.5708449115556,1376.5848081650277,-739.0139632534721,1,med,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2016.7762660696944,2088.875723270194,1253.1664777410554,1376.5848081650277,9,-0.7071067811865475,0.7071067811865476,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,2.855939888177854,0.622008005301179
A1,roll_03,persistence,2026-01-30 10:00:00+00:00,2026-01-30 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-1038.640299738972,637.5708449115556,-1676.2111446505278,1,high,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1936.420994131,1376.5848081650277,948.2308555061112,637.5708449115556,10,-0.8660254037844387,0.4999999999999999,0,0,1,-4.087827328708443,257.33249462531967,1072.5309976097637,699.2838500327638,1008,1008,6.497909716984862,3.0190476975119904
