dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month,outdoor_temp_c,outdoor_temp_c_lag_168h,outdoor_temp_c_lag_1h,outdoor_temp_c_lag_24h,pool_w,pool_w_lag_168h,pool_w_lag_1h,pool_w_lag_24h,pv_w,pv_w_lag_168h,pv_w_lag_1h,pv_w_lag_24h,median_r_cal,mad_r_cal,median_y_cal,mad_y_cal,n_resid_cal,n_y_cal,anomaly_score,z_raw
A3,roll_03,mlr,2026-01-28 15:00:00+00:00,2026-01-28 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,3566.8731119283607,3100.4276327775056,466.4454791508552,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,359.87914049975,3380.6789978081943,1560.9848600250834,3872.714778626834,15,-0.7071067811865479,-0.7071067811865471,0,0,1,6.244660061111111,9.67541222338889,6.31566832675,7.113380494527778,17.889092211916665,17.73781377975,17.809436758833332,18.19326131930556,0.0,144.55603472877775,57.91523832122223,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,1.5758081294195352,3.6748516953390804
A3,roll_03,mlr,2026-01-28 16:00:00+00:00,2026-01-28 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,4099.8204709775,2874.0450427167502,1225.7754282607498,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3501.792804637556,3872.714778626834,1794.9346924112222,3566.8731119283607,16,-0.5000000000000004,-0.8660254037844385,0,0,1,5.823090861361112,6.537365921777777,6.244660061111111,6.417744069444445,17.597432975833332,17.606137597472223,17.889092211916665,18.04983601577777,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,3.513385987417094,4.453955583041852
A3,roll_03,mlr,2026-01-28 17:00:00+00:00,2026-01-28 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,3533.490893778889,3001.331410844097,532.1594829347923,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3139.28925536575,3566.8731119283607,843.3756644045833,4099.8204709775,17,-0.2588190451025206,-0.9659258262890684,0,0,1,5.327666574166667,4.898183921,5.823090861361112,6.518880213805556,16.81522350208333,17.69062399725,17.597432975833332,17.523798786,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,1.7434901744137818,3.6260509732812807
A3,roll_03,mlr,2026-01-28 18:00:00+00:00,2026-01-28 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,4150.093525715889,2668.9246805160324,1481.1688451998566,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3084.578836987528,4099.8204709775,973.197521312722,3533.490893778889,18,-1.8369701987210287e-16,-1.0,0,0,1,5.189922447472222,4.040946171194444,5.327666574166667,6.447346530638889,17.198094430777775,17.300488013416665,16.81522350208333,17.747513365055557,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,4.165071898554434,4.527448643338191
A3,roll_03,mlr,2026-01-28 19:00:00+00:00,2026-01-28 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,3498.4065437332224,2923.692011573135,574.7145321600874,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3033.668790060889,3533.490893778889,1523.8945169891667,4150.093525715889,19,0.2588190451025203,-0.9659258262890684,0,0,1,5.153431917222222,3.191824916555556,5.189922447472222,5.853020431666667,17.99117864236111,17.536376965666665,17.198094430777775,18.224571140166667,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,1.8520776484381927,3.574761942471798
A3,roll_03,mlr,2026-01-28 20:00:00+00:00,2026-01-28 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,3031.050403281528,2648.776834139136,382.2735691423918,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2886.9925662115,4150.093525715889,985.6768274591944,3498.4065437332224,20,0.5000000000000001,-0.8660254037844386,0,0,1,5.344064076416667,2.487087112333333,5.153431917222222,5.681178345833334,17.54592248638889,17.762063201333333,17.99117864236111,17.815112795055555,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,1.3610271514152574,2.891544398027404
A3,roll_03,mlr,2026-01-28 21:00:00+00:00,2026-01-28 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,880.7419122894444,2191.556321534353,-1310.8144092449088,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2551.3509306884166,3498.4065437332224,1010.58551608475,3031.050403281528,21,0.7071067811865474,-0.7071067811865477,0,0,1,5.513382952611111,1.9324537458333333,5.344064076416667,5.6377634685,19.893719509444445,17.464727486527778,17.54592248638889,18.10064228113889,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,2.959215692174086,0.25194374699545835
A3,roll_03,mlr,2026-01-28 22:00:00+00:00,2026-01-28 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,822.8956369502222,1042.1415849723508,-219.24594802212857,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2388.614872440278,3031.050403281528,469.4664131017777,880.7419122894444,22,0.8660254037844384,-0.5000000000000004,0,0,1,5.632813449722222,1.30014670125,5.513382952611111,5.511910193805555,19.97541349633333,17.690357956194443,19.893719509444445,18.249919140416665,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.17386673625185556,0.3365079300065567
A3,roll_03,mlr,2026-01-28 23:00:00+00:00,2026-01-29 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,934.8170360965556,730.9919889062267,203.82504719032897,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1967.8965871302496,880.7419122894444,1039.222492417361,822.8956369502222,23,0.965925826289068,-0.2588190451025215,0,0,1,5.591124761194444,0.8794424397222222,5.632813449722222,5.521770110833334,18.18788550086111,17.751566612944444,19.97541349633333,18.24883212461111,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.9056810856739886,0.1728925265122651
A3,roll_03,mlr,2026-01-29 00:00:00+00:00,2026-01-29 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,569.0574982047777,1045.8910172283026,-476.8335190235249,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,387.7841801272222,822.8956369502222,431.1445660605278,934.8170360965556,0,1.0,0.0,0,0,1,5.649876135861111,0.7327373778333334,5.591124761194444,5.279464696388889,18.53709236861112,18.514657144027776,18.18788550086111,18.59336328630556,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.8311514576733301,0.7075882578960822
A3,roll_03,mlr,2026-01-29 01:00:00+00:00,2026-01-29 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,388.6233783748333,869.8268646903061,-481.2034863154728,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,375.648988568,934.8170360965556,417.8579242465556,569.0574982047777,1,0.9659258262890684,0.2588190451025207,0,0,1,5.783219677611111,0.5019400923611111,5.649876135861111,5.423899556444446,18.662892832388888,18.432809342444443,18.53709236861112,18.35289168230556,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.8423022780446024,0.9713608835537991
A3,roll_03,mlr,2026-01-29 02:00:00+00:00,2026-01-29 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,380.9392708019166,749.3133869754488,-368.3741161735322,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,370.6715177761111,569.0574982047777,419.1348331130556,388.6233783748333,2,0.8660254037844387,0.4999999999999999,0,0,1,5.739918612555556,0.3487736218611111,5.783219677611111,5.404860556,18.59705101538889,18.54445086038889,18.662892832388888,18.335222873722223,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.5543962240622701,0.9825941094661425
A3,roll_03,mlr,2026-01-29 03:00:00+00:00,2026-01-29 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1044.109589464861,715.534315502256,328.575273962605,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,372.0987236639445,388.6233783748333,421.2961618739444,380.9392708019166,3,0.7071067811865476,0.7071067811865476,0,0,1,5.751614257,0.2133146070555555,5.739918612555556,5.2807922785,18.577546874611112,18.459798990916667,18.59705101538889,18.31751713141667,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,1.2240055208651444,0.013120174176885008
A3,roll_03,mlr,2026-01-29 04:00:00+00:00,2026-01-29 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2097.0978272491666,1111.427633446795,985.6701938023716,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1036.0452877571945,380.9392708019166,1092.225752789,1044.109589464861,4,0.5000000000000001,0.8660254037844386,0,0,1,5.690614872888889,-0.1355967138611111,5.751614257,5.284482934222222,18.699853914444443,18.305206327277777,18.577546874611112,18.57139395311111,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,2.900710843467864,1.526219904788401
A3,roll_03,mlr,2026-01-29 05:00:00+00:00,2026-01-29 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2101.717697546028,1886.19555798572,215.522139560308,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1958.2742827319444,1044.109589464861,2035.0871509705555,2097.0978272491666,5,0.2588190451025207,0.9659258262890684,0,0,1,5.321339182305556,-0.2067956863333333,5.690614872888889,5.513712828027778,18.788275002444447,18.570810667694445,18.699853914444443,18.634632919027776,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.9355284889083677,1.5329735903970305
A3,roll_03,mlr,2026-01-29 06:00:00+00:00,2026-01-29 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1866.4684684137776,2049.412876864672,-182.94440845089437,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1980.8106362188057,2097.0978272491666,2063.430210569112,2101.717697546028,6,6.123233995736766e-17,1.0,0,0,1,5.4229227490000005,-0.3390546419444444,5.321339182305556,5.542613285861112,18.46805462488889,18.560011663194445,18.788275002444447,18.442081739,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.081236306796391,1.1890679759231684
A3,roll_03,mlr,2026-01-29 07:00:00+00:00,2026-01-29 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1765.7431687797225,1872.4830379835644,-106.73986920384186,1,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1778.5049296098057,2101.717697546028,1837.9513309886668,1866.4684684137776,7,-0.2588190451025206,0.9659258262890684,0,0,1,5.644273330472223,0.0412508166666666,5.4229227490000005,5.184793339416666,18.33773261380556,18.17753363780556,18.46805462488889,18.612981790916667,0.0,50.5301981471389,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.11321437712181409,1.0418199012260139
A3,roll_03,mlr,2026-01-29 08:00:00+00:00,2026-01-29 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1253.1664777410554,1518.0972314658395,-264.9307537247844,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1415.566902312361,1866.4684684137776,1887.533959910028,1765.7431687797225,8,-0.4999999999999998,0.8660254037844387,0,0,1,6.577056710277778,1.056784193527778,5.644273330472223,5.1913422946944445,18.68058624561111,18.45113440808333,18.33773261380556,18.377665885472226,107.09455782583336,442.9227532967777,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.2904403918546002,0.2924954399010697
A3,roll_03,mlr,2026-01-29 09:00:00+00:00,2026-01-29 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,948.2308555061112,1205.0253414984154,-256.7944859923042,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1170.112685329639,1765.7431687797225,1927.4843435574169,1253.1664777410554,9,-0.7071067811865475,0.7071067811865476,0,0,1,7.120698170944444,2.4946484179722224,6.577056710277778,5.373750419944444,18.200570424222224,18.912593772,18.68058624561111,18.25319205494445,173.80403361816664,833.8091316924166,107.09455782583336,10.544310736611113,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.2696791243401642,0.15328316233495984
A3,roll_03,mlr,2026-01-29 10:00:00+00:00,2026-01-29 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1415.7808458588888,956.848133319429,458.93271253945977,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,912.1677645943888,1253.1664777410554,1864.801970357278,948.2308555061112,10,-0.8660254037844387,0.4999999999999999,0,0,1,7.047235797361111,3.215811578611111,7.120698170944444,5.65833449311111,18.18368814136112,19.38619283925,18.200570424222224,18.034370881194445,95.93545610280556,1190.1841393934444,173.80403361816664,25.393810472444443,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,1.5566378461248929,0.5302177669672447
A3,roll_03,mlr,2026-01-29 11:00:00+00:00,2026-01-29 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,347.5551561380278,1089.7552602473338,-742.200104109306,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,979.6024800058332,948.2308555061112,3141.5486331360003,1415.7808458588888,11,-0.9659258262890682,0.258819045102521,0,0,1,7.484160413777777,4.084419063944444,7.047235797361111,5.88800453525,18.45564459983333,19.31657935863889,18.18368814136112,18.29865785161111,198.05782505847225,1082.5123078365275,95.93545610280556,223.8937608820556,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,1.5082858445328968,1.0313976039961767
A3,roll_03,mlr,2026-01-29 12:00:00+00:00,2026-01-29 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,-402.3519291878333,320.37689714514954,-722.7288263329829,1,med,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,926.4931066359444,1415.7808458588888,3688.242951303472,347.5551561380278,12,-1.0,1.2246467991473532e-16,0,0,1,8.72531020561111,5.38599788475,7.484160413777777,6.230890702111111,18.326656080611112,19.65373982686111,18.45564459983333,18.18650774847222,591.8653806022222,1175.6683752016668,198.05782505847225,217.1136607175556,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,1.4586010971703725,2.12767008883527
A3,roll_03,mlr,2026-01-29 13:00:00+00:00,2026-01-29 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1092.5960639581945,-613.4982873839228,1706.0943513421173,1,high,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-104.81881332361114,347.5551561380278,2978.0382318605,-402.3519291878333,13,-0.9659258262890684,-0.2588190451025208,0,0,1,9.603330588527776,6.27195117888889,8.72531020561111,6.399069186666668,18.84680833225,18.68513766694445,18.326656080611112,17.592900088416666,1247.4635750589998,952.1943599062224,591.8653806022222,113.17434017758336,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,4.7390130171827805,0.05776112420529584
A3,roll_03,mlr,2026-01-29 14:00:00+00:00,2026-01-29 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,462.4739155892223,922.3120975547168,-459.8381819654944,1,med,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1036.759236264139,-402.3519291878333,3380.6789978081943,1092.5960639581945,14,-0.8660254037844388,-0.4999999999999997,0,0,1,10.175281555083336,7.388014486055556,9.603330588527776,6.31566832675,18.72012759377778,18.11838555286111,18.84680833225,17.809436758833332,733.8672658107222,761.2699456159722,1247.4635750589998,57.91523832122223,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.7877845539821925,0.8634004261545467
A3,roll_03,mlr,2026-01-29 15:00:00+00:00,2026-01-29 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1737.4693776433332,1121.1710605554208,616.2983170879124,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1095.6600237501943,1092.5960639581945,3872.714778626834,462.4739155892223,15,-0.7071067811865479,-0.7071067811865471,0,0,1,10.80456051886111,6.172030068638889,10.175281555083336,6.244660061111111,17.667633677111112,17.8214131055,18.72012759377778,17.889092211916665,202.1270942708333,67.57647916191668,733.8672658107222,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,1.9581867529484716,1.0004870749713557
A3,roll_03,mlr,2026-01-29 16:00:00+00:00,2026-01-29 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2296.247373537611,1544.698183354814,751.5491901827972,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2940.7578966023334,462.4739155892223,3566.8731119283607,1737.4693776433332,16,-0.5000000000000004,-0.8660254037844385,0,0,1,8.926961661277778,3.513001024222222,10.80456051886111,5.823090861361112,17.675791429472223,17.972978045416667,17.667633677111112,17.597432975833332,0.0,0.0,202.1270942708333,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,2.3033056268855243,1.8173521960233112
A3,roll_03,mlr,2026-01-29 17:00:00+00:00,2026-01-29 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,773.5572774640833,1938.280206204739,-1164.7229287406558,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1509.757366554472,1737.4693776433332,4099.8204709775,2296.247373537611,17,-0.2588190451025206,-0.9659258262890684,0,0,1,7.060031861138889,2.803270102555556,8.926961661277778,5.327666574166667,18.15538444622222,18.275116791861112,17.675791429472223,16.81522350208333,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,2.586434902743962,0.40863458010781645
A3,roll_03,mlr,2026-01-29 18:00:00+00:00,2026-01-29 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,2461.1030846526387,1166.3657624689158,1294.7373221837229,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1902.4201895734168,2296.247373537611,3533.490893778889,773.5572774640833,18,-1.8369701987210287e-16,-1.0,0,0,1,5.613281186583333,2.0540354806944445,7.060031861138889,5.189922447472222,17.354192048527775,18.52226880861112,18.15538444622222,17.198094430777775,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,3.6893556549738133,2.0583510925538793
A3,roll_03,mlr,2026-01-29 19:00:00+00:00,2026-01-29 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,738.0341406504722,1749.7363591876351,-1011.7022185371628,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1073.8756977925275,773.5572774640833,4150.093525715889,2461.1030846526387,19,0.2588190451025203,-0.9659258262890684,0,0,1,4.914927927388889,1.7490800439444445,5.613281186583333,5.153431917222222,18.053897769944445,18.13564327775,17.354192048527775,17.99117864236111,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,2.1959728377972265,0.46056506353165877
A3,roll_03,mlr,2026-01-29 20:00:00+00:00,2026-01-29 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,1046.6185902225832,1086.929761442855,-40.31117122027149,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1112.6407676563056,2461.1030846526387,3498.4065437332224,738.0341406504722,20,0.5000000000000001,-0.8660254037844386,0,0,1,4.190135806277778,1.6065832648333334,4.914927927388889,5.344064076416667,17.800593456972223,18.311032115555555,18.053897769944445,17.54592248638889,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.2827201031891857,0.009452321786963968
A3,roll_03,mlr,2026-01-29 21:00:00+00:00,2026-01-29 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,366.5958732328333,1030.4929389331992,-663.8970657003658,0,night,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,565.8491807108888,738.0341406504722,3031.050403281528,1046.6185902225832,21,0.7071067811865474,-0.7071067811865477,0,0,1,3.735040379,1.2826967101944444,4.190135806277778,5.513382952611111,17.774244155,17.99547290261111,17.800593456972223,19.893719509444445,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,1.3084804323890156,1.003562403274516
A3,roll_03,mlr,2026-01-29 22:00:00+00:00,2026-01-29 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,363.3738909241667,456.807060719626,-93.43316979545926,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3,473.87890895927785,1046.6185902225832,880.7419122894444,366.5958732328333,22,0.8660254037844384,-0.5000000000000004,0,0,1,3.5455654769166665,1.3345326389722223,3.735040379,5.632813449722222,18.1790648955,18.07674242205556,17.774244155,19.97541349633333,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.14716900536601088,1.0082725475320473
A3,roll_03,mlr,2026-01-29 23:00:00+00:00,2026-01-30 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,372.9620775262778,282.630065207853,90.3320123184248,0,night,0,0.0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3,367.6513029880277,366.5958732328333,822.8956369502222,363.3738909241667,23,0.965925826289068,-0.2588190451025215,0,0,1,3.007926236861111,1.6309106950555554,3.5455654769166665,5.591124761194444,18.1737381525,18.345077110444443,18.1790648955,18.18788550086111,0.0,0.0,0.0,0.0,-151.10818548263154,391.8964835274513,1053.0844672548474,684.0517259136807,840,840,0.6160815622223976,0.9942557908470111
